,datetime,Barometric Pressure,PSI
7604,2022-10-07 05:00:00,1019.3333333333334,14.784206800000002
7605,2022-10-07 05:15:00,1019.2333333333332,14.78275642
7606,2022-10-07 05:30:00,1019.1666666666666,14.7817895
7607,2022-10-07 05:45:00,1019.2000000000002,14.782272960000004
7608,2022-10-07 06:00:00,1019.2000000000002,14.782272960000004
7609,2022-10-07 06:15:00,1019.2000000000002,14.782272960000004
7610,2022-10-07 06:30:00,1019.2000000000002,14.782272960000004
7611,2022-10-07 06:45:00,1019.2000000000002,14.782272960000004
7612,2022-10-07 07:00:00,1019.1,14.78082258
7613,2022-10-07 07:15:00,,
7614,2022-10-07 07:30:00,,
7615,2022-10-07 07:45:00,,
7616,2022-10-07 08:00:00,1018.8499999999999,14.777196629999999
7617,2022-10-07 08:15:00,1018.8666666666667,14.777438360000001
7618,2022-10-07 08:30:00,1018.7666666666668,14.775987980000002
7619,2022-10-07 08:45:00,1018.6666666666666,14.7745376
7620,2022-10-07 09:00:00,1018.7333333333332,14.77550452
7621,2022-10-07 09:15:00,1018.7666666666668,14.775987980000002
7622,2022-10-07 09:30:00,1018.7666666666668,14.775987980000002
7623,2022-10-07 09:45:00,1018.9333333333334,14.778405280000001
7624,2022-10-07 10:00:00,1019.1666666666666,14.7817895
7625,2022-10-07 10:15:00,1019.3333333333334,14.784206800000002
7626,2022-10-07 10:30:00,1019.4333333333334,14.785657180000001
7627,2022-10-07 10:45:00,1019.5333333333333,14.78710756
7628,2022-10-07 11:00:00,1019.7333333333332,14.79000832
7629,2022-10-07 11:15:00,1019.8666666666667,14.791942160000001
7630,2022-10-07 11:30:00,1019.9333333333334,14.792909080000001
7631,2022-10-07 11:45:00,1020.0666666666666,14.79484292
7632,2022-10-07 12:00:00,1020.2,14.796776760000002
7633,2022-10-07 12:15:00,,
7634,2022-10-07 12:30:00,,
7635,2022-10-07 12:45:00,,
7636,2022-10-07 13:00:00,1020.75,14.80475385
7637,2022-10-07 13:15:00,1020.9333333333334,14.807412880000001
7638,2022-10-07 13:30:00,1020.9666666666667,14.807896340000001
7639,2022-10-07 13:45:00,1021.0,14.8083798
7640,2022-10-07 14:00:00,1021.0333333333333,14.80886326
7641,2022-10-07 14:15:00,1021.0666666666666,14.80934672
7642,2022-10-07 14:30:00,1021.0,14.8083798
7643,2022-10-07 14:45:00,1020.9666666666667,14.807896340000001
7644,2022-10-07 15:00:00,1020.9,14.806929420000001
7645,2022-10-07 15:15:00,1021.0,14.8083798
7646,2022-10-07 15:30:00,1021.0,14.8083798
7647,2022-10-07 15:45:00,1020.8666666666667,14.806445960000001
7648,2022-10-07 16:00:00,1020.7333333333332,14.80451212
7649,2022-10-07 16:15:00,1020.6333333333333,14.80306174
7650,2022-10-07 16:30:00,1020.5,14.801127900000001
7651,2022-10-07 16:45:00,1020.4333333333334,14.800160980000001
7652,2022-10-07 17:00:00,1020.2999999999998,14.798227139999998
7653,2022-10-07 17:15:00,1020.1333333333333,14.79580984
7654,2022-10-07 17:30:00,1019.9333333333334,14.792909080000001
7655,2022-10-07 17:45:00,1019.8666666666667,14.791942160000001
7656,2022-10-07 18:00:00,1019.6333333333333,14.78855794
7657,2022-10-07 18:15:00,1019.4,14.78517372
7658,2022-10-07 18:30:00,1019.1333333333333,14.78130604
7659,2022-10-07 18:45:00,1019.0,14.779372200000001
7660,2022-10-07 19:00:00,1018.7666666666668,14.775987980000002
7661,2022-10-07 19:15:00,1018.6666666666666,14.7745376
7662,2022-10-07 19:30:00,1018.6,14.77357068
7663,2022-10-07 19:45:00,1018.6,14.77357068
7664,2022-10-07 20:00:00,1018.5,14.772120300000001
7665,2022-10-07 20:15:00,1018.4,14.77066992
7666,2022-10-07 20:30:00,1018.2666666666668,14.768736080000002
7667,2022-10-07 20:45:00,1018.2000000000002,14.767769160000004
7668,2022-10-07 21:00:00,1018.2000000000002,14.767769160000004
7669,2022-10-07 21:15:00,1018.2000000000002,14.767769160000004
7670,2022-10-07 21:30:00,1018.2333333333332,14.76825262
7671,2022-10-07 21:45:00,1018.2000000000002,14.767769160000004
7672,2022-10-07 22:00:00,1018.2000000000002,14.767769160000004
7673,2022-10-07 22:15:00,1018.2666666666668,14.768736080000002
7674,2022-10-07 22:30:00,1018.2999999999998,14.769219539999998
7675,2022-10-07 22:45:00,1018.4,14.77066992
7676,2022-10-07 23:00:00,1018.3666666666667,14.770186460000001
7677,2022-10-07 23:15:00,1018.2999999999998,14.769219539999998
7678,2022-10-07 23:30:00,1018.4,14.77066992
7679,2022-10-07 23:45:00,1018.4,14.77066992
7680,2022-10-08 00:00:00,1018.5666666666666,14.77308722
7681,2022-10-08 00:15:00,1018.7000000000002,14.775021060000004
7682,2022-10-08 00:30:00,1018.8333333333334,14.776954900000002
7683,2022-10-08 00:45:00,1018.9666666666667,14.778888740000001
7684,2022-10-08 01:00:00,1019.1,14.78082258
7685,2022-10-08 01:15:00,1019.2333333333332,14.78275642
7686,2022-10-08 01:30:00,1019.3666666666667,14.784690260000001
7687,2022-10-08 01:45:00,1019.5,14.786624100000001
7688,2022-10-08 02:00:00,1019.6,14.78807448
7689,2022-10-08 02:15:00,1019.7000000000002,14.789524860000004
7690,2022-10-08 02:30:00,1019.7000000000002,14.789524860000004
7691,2022-10-08 02:45:00,1019.6666666666666,14.7890414
7692,2022-10-08 03:00:00,1019.8000000000001,14.790975240000002
7693,2022-10-08 03:15:00,1019.9,14.792425620000001
7694,2022-10-08 03:30:00,1019.8666666666667,14.791942160000001
7695,2022-10-08 03:45:00,1019.9,14.792425620000001
7696,2022-10-08 04:00:00,1019.9,14.792425620000001
7697,2022-10-08 04:15:00,,
7698,2022-10-08 04:30:00,,
7699,2022-10-08 04:45:00,,
7700,2022-10-08 05:00:00,1019.6,14.78807448
7701,2022-10-08 05:15:00,1019.6333333333333,14.78855794
7702,2022-10-08 05:30:00,1019.5666666666666,14.78759102
7703,2022-10-08 05:45:00,1019.4,14.78517372
7704,2022-10-08 06:00:00,1019.3333333333334,14.784206800000002
7705,2022-10-08 06:15:00,1019.1666666666666,14.7817895
7706,2022-10-08 06:30:00,1019.0666666666666,14.78033912
7707,2022-10-08 06:45:00,1019.0,14.779372200000001
7708,2022-10-08 07:00:00,1018.9,14.77792182
7709,2022-10-08 07:15:00,1018.9,14.77792182
7710,2022-10-08 07:30:00,1018.8333333333334,14.776954900000002
7711,2022-10-08 07:45:00,1018.7666666666668,14.775987980000002
7712,2022-10-08 08:00:00,1018.7000000000002,14.775021060000004
7713,2022-10-08 08:15:00,1018.7000000000002,14.775021060000004
7714,2022-10-08 08:30:00,1018.6,14.77357068
7715,2022-10-08 08:45:00,1018.6,14.77357068
7716,2022-10-08 09:00:00,1018.6,14.77357068
7717,2022-10-08 09:15:00,1018.7000000000002,14.775021060000004
7718,2022-10-08 09:30:00,1018.7999999999998,14.776471439999998
7719,2022-10-08 09:45:00,1018.7999999999998,14.776471439999998
7720,2022-10-08 10:00:00,1018.8666666666667,14.777438360000001
7721,2022-10-08 10:15:00,1018.9,14.77792182
7722,2022-10-08 10:30:00,1019.0,14.779372200000001
7723,2022-10-08 10:45:00,1019.1,14.78082258
7724,2022-10-08 11:00:00,1019.1,14.78082258
7725,2022-10-08 11:15:00,1019.1,14.78082258
7726,2022-10-08 11:30:00,1019.2333333333332,14.78275642
7727,2022-10-08 11:45:00,1019.3333333333334,14.784206800000002
7728,2022-10-08 12:00:00,1019.4333333333334,14.785657180000001
7729,2022-10-08 12:15:00,1019.4333333333334,14.785657180000001
7730,2022-10-08 12:30:00,1019.5333333333333,14.78710756
7731,2022-10-08 12:45:00,1019.8000000000001,14.790975240000002
7732,2022-10-08 13:00:00,1019.9333333333334,14.792909080000001
7733,2022-10-08 13:15:00,1020.1,14.79532638
7734,2022-10-08 13:30:00,1020.2000000000002,14.796776760000004
7735,2022-10-08 13:45:00,1020.2666666666668,14.797743680000002
7736,2022-10-08 14:00:00,1020.2333333333332,14.79726022
7737,2022-10-08 14:15:00,1020.2999999999998,14.798227139999998
7738,2022-10-08 14:30:00,1020.3333333333334,14.798710600000001
7739,2022-10-08 14:45:00,1020.3666666666667,14.799194060000001
7740,2022-10-08 15:00:00,1020.2999999999998,14.798227139999998
7741,2022-10-08 15:15:00,1020.2999999999998,14.798227139999998
7742,2022-10-08 15:30:00,1020.2999999999998,14.798227139999998
7743,2022-10-08 15:45:00,1020.1666666666666,14.7962933
7744,2022-10-08 16:00:00,1020.0,14.793876000000001
7745,2022-10-08 16:15:00,1019.9666666666667,14.793392540000001
7746,2022-10-08 16:30:00,1019.9,14.792425620000001
7747,2022-10-08 16:45:00,1019.7666666666668,14.790491780000002
7748,2022-10-08 17:00:00,1019.5333333333333,14.78710756
7749,2022-10-08 17:15:00,1019.4666666666667,14.786140640000001
7750,2022-10-08 17:30:00,1019.1999999999999,14.78227296
7751,2022-10-08 17:45:00,1018.9,14.77792182
7752,2022-10-08 18:00:00,1018.7000000000002,14.775021060000004
7753,2022-10-08 18:15:00,1018.5666666666666,14.77308722
7754,2022-10-08 18:30:00,1018.4,14.77066992
7755,2022-10-08 18:45:00,1018.2999999999998,14.769219539999998
7756,2022-10-08 19:00:00,1018.2000000000002,14.767769160000004
7757,2022-10-08 19:15:00,1018.1333333333333,14.76680224
7758,2022-10-08 19:30:00,1018.0,14.764868400000001
7759,2022-10-08 19:45:00,1018.0,14.764868400000001
7760,2022-10-08 20:00:00,1017.9666666666667,14.764384940000001
7761,2022-10-08 20:15:00,1018.0,14.764868400000001
7762,2022-10-08 20:30:00,1018.0,14.764868400000001
7763,2022-10-08 20:45:00,1017.9333333333334,14.763901480000001
7764,2022-10-08 21:00:00,1017.9333333333334,14.763901480000001
7765,2022-10-08 21:15:00,1018.0,14.764868400000001
7766,2022-10-08 21:30:00,1018.1,14.76631878
7767,2022-10-08 21:45:00,1018.2333333333332,14.76825262
7768,2022-10-08 22:00:00,1018.2666666666668,14.768736080000002
7769,2022-10-08 22:15:00,1018.2333333333332,14.76825262
7770,2022-10-08 22:30:00,1018.2999999999998,14.769219539999998
7771,2022-10-08 22:45:00,1018.2666666666668,14.768736080000002
7772,2022-10-08 23:00:00,1018.4333333333334,14.771153380000001
7773,2022-10-08 23:15:00,1018.6,14.77357068
7774,2022-10-08 23:30:00,1018.5333333333333,14.77260376
7775,2022-10-08 23:45:00,1018.5666666666666,14.77308722
7776,2022-10-09 00:00:00,1018.6,14.77357068
7777,2022-10-09 00:15:00,,
7778,2022-10-09 00:30:00,,
7779,2022-10-09 00:45:00,,
7780,2022-10-09 01:00:00,1019.1,14.78082258
7781,2022-10-09 01:15:00,1019.2000000000002,14.782272960000004
7782,2022-10-09 01:30:00,1019.2000000000002,14.782272960000004
7783,2022-10-09 01:45:00,1019.2000000000002,14.782272960000004
7784,2022-10-09 02:00:00,1019.2333333333332,14.78275642
7785,2022-10-09 02:15:00,1019.2999999999998,14.783723339999998
7786,2022-10-09 02:30:00,1019.2999999999998,14.783723339999998
7787,2022-10-09 02:45:00,1019.3333333333334,14.784206800000002
7788,2022-10-09 03:00:00,1019.2666666666668,14.783239880000002
7789,2022-10-09 03:15:00,1019.2000000000002,14.782272960000004
7790,2022-10-09 03:30:00,1019.1,14.78082258
7791,2022-10-09 03:45:00,1019.0,14.779372200000001
7792,2022-10-09 04:00:00,1018.9,14.77792182
7793,2022-10-09 04:15:00,1018.8333333333334,14.776954900000002
7794,2022-10-09 04:30:00,1018.7333333333332,14.77550452
7795,2022-10-09 04:45:00,1018.7000000000002,14.775021060000004
7796,2022-10-09 05:00:00,1018.7000000000002,14.775021060000004
7797,2022-10-09 05:15:00,1018.8333333333334,14.776954900000002
7798,2022-10-09 05:30:00,1018.9,14.77792182
7799,2022-10-09 05:45:00,1018.8666666666667,14.777438360000001
7800,2022-10-09 06:00:00,1018.7999999999998,14.776471439999998
7801,2022-10-09 06:15:00,1018.7999999999998,14.776471439999998
7802,2022-10-09 06:30:00,1018.6666666666666,14.7745376
7803,2022-10-09 06:45:00,1018.5333333333333,14.77260376
7804,2022-10-09 07:00:00,1018.4666666666667,14.771636840000001
7805,2022-10-09 07:15:00,1018.3333333333334,14.769703000000002
7806,2022-10-09 07:30:00,1018.2000000000002,14.767769160000004
7807,2022-10-09 07:45:00,1018.1,14.76631878
7808,2022-10-09 08:00:00,1018.0,14.764868400000001
7809,2022-10-09 08:15:00,,
7810,2022-10-09 08:30:00,,
7811,2022-10-09 08:45:00,,
7812,2022-10-09 09:00:00,,
7813,2022-10-09 09:15:00,,
7814,2022-10-09 09:30:00,,
7815,2022-10-09 09:45:00,,
7816,2022-10-09 10:00:00,1017.75,14.761242450000001
7817,2022-10-09 10:15:00,1017.8666666666667,14.762934560000001
7818,2022-10-09 10:30:00,1018.0,14.764868400000001
7819,2022-10-09 10:45:00,1018.2333333333332,14.76825262
7820,2022-10-09 11:00:00,1018.4,14.77066992
7821,2022-10-09 11:15:00,1018.5,14.772120300000001
7822,2022-10-09 11:30:00,1018.6999999999999,14.77502106
7823,2022-10-09 11:45:00,1018.8333333333334,14.776954900000002
7824,2022-10-09 12:00:00,1019.0,14.779372200000001
7825,2022-10-09 12:15:00,1019.1333333333333,14.78130604
7826,2022-10-09 12:30:00,1019.2000000000002,14.782272960000004
7827,2022-10-09 12:45:00,1019.2666666666668,14.783239880000002
7828,2022-10-09 13:00:00,1019.4,14.78517372
7829,2022-10-09 13:15:00,1019.5333333333333,14.78710756
7830,2022-10-09 13:30:00,1019.6666666666666,14.7890414
7831,2022-10-09 13:45:00,1019.8666666666667,14.791942160000001
7832,2022-10-09 14:00:00,1020.0333333333333,14.79435946
7833,2022-10-09 14:15:00,1020.1666666666666,14.7962933
7834,2022-10-09 14:30:00,1020.1666666666666,14.7962933
7835,2022-10-09 14:45:00,1020.1,14.79532638
7836,2022-10-09 15:00:00,1020.2000000000002,14.796776760000004
7837,2022-10-09 15:15:00,1020.2000000000002,14.796776760000004
7838,2022-10-09 15:30:00,1020.2000000000002,14.796776760000004
7839,2022-10-09 15:45:00,1020.1333333333333,14.79580984
7840,2022-10-09 16:00:00,1020.1,14.79532638
7841,2022-10-09 16:15:00,1020.0,14.793876000000001
7842,2022-10-09 16:30:00,1019.9,14.792425620000001
7843,2022-10-09 16:45:00,1019.9,14.792425620000001
7844,2022-10-09 17:00:00,1019.8333333333334,14.791458700000002
7845,2022-10-09 17:15:00,1019.6666666666666,14.7890414
7846,2022-10-09 17:30:00,1019.5666666666666,14.78759102
7847,2022-10-09 17:45:00,1019.3000000000001,14.783723340000002
7848,2022-10-09 18:00:00,1019.1333333333333,14.78130604
7849,2022-10-09 18:15:00,1019.0,14.779372200000001
7850,2022-10-09 18:30:00,1018.8666666666667,14.777438360000001
7851,2022-10-09 18:45:00,1018.6999999999999,14.77502106
7852,2022-10-09 19:00:00,1018.5333333333333,14.77260376
7853,2022-10-09 19:15:00,1018.4333333333334,14.771153380000001
7854,2022-10-09 19:30:00,1018.3333333333334,14.769703000000002
7855,2022-10-09 19:45:00,1018.2333333333332,14.76825262
7856,2022-10-09 20:00:00,1018.0666666666666,14.765835319999999
7857,2022-10-09 20:15:00,1018.0,14.764868400000001
7858,2022-10-09 20:30:00,1018.0,14.764868400000001
7859,2022-10-09 20:45:00,1018.0666666666666,14.765835319999999
7860,2022-10-09 21:00:00,1017.9333333333334,14.763901480000001
7861,2022-10-09 21:15:00,1017.7666666666668,14.761484180000002
7862,2022-10-09 21:30:00,1017.7000000000002,14.760517260000004
7863,2022-10-09 21:45:00,1017.7000000000002,14.760517260000004
7864,2022-10-09 22:00:00,1017.7666666666668,14.761484180000002
7865,2022-10-09 22:15:00,1017.7333333333332,14.76100072
7866,2022-10-09 22:30:00,1017.7999999999998,14.761967639999998
7867,2022-10-09 22:45:00,1017.9333333333334,14.763901480000001
7868,2022-10-09 23:00:00,1018.1666666666666,14.7672857
7869,2022-10-09 23:15:00,1018.2666666666668,14.768736080000002
7870,2022-10-09 23:30:00,1018.3666666666667,14.770186460000001
7871,2022-10-09 23:45:00,1018.4,14.77066992
7872,2022-10-10 00:00:00,1018.3,14.76921954
7873,2022-10-10 00:15:00,1018.4,14.77066992
7874,2022-10-10 00:30:00,1018.5333333333333,14.77260376
7875,2022-10-10 00:45:00,1018.7000000000002,14.775021060000004
7876,2022-10-10 01:00:00,1018.7,14.775021060000002
7877,2022-10-10 01:15:00,1018.6333333333333,14.77405414
7878,2022-10-10 01:30:00,1018.6,14.77357068
7879,2022-10-10 01:45:00,1018.7000000000002,14.775021060000004
7880,2022-10-10 02:00:00,1018.7999999999998,14.776471439999998
7881,2022-10-10 02:15:00,1018.6999999999999,14.77502106
7882,2022-10-10 02:30:00,1018.6333333333333,14.77405414
7883,2022-10-10 02:45:00,1018.6,14.77357068
7884,2022-10-10 03:00:00,1018.6,14.77357068
7885,2022-10-10 03:15:00,,
7886,2022-10-10 03:30:00,,
7887,2022-10-10 03:45:00,,
7888,2022-10-10 04:00:00,1018.6,14.77357068
7889,2022-10-10 04:15:00,1018.5666666666666,14.77308722
7890,2022-10-10 04:30:00,1018.4666666666667,14.771636840000001
7891,2022-10-10 04:45:00,1018.4333333333334,14.771153380000001
7892,2022-10-10 05:00:00,1018.2999999999998,14.769219539999998
7893,2022-10-10 05:15:00,1018.2333333333332,14.76825262
7894,2022-10-10 05:30:00,1018.2999999999998,14.769219539999998
7895,2022-10-10 05:45:00,1018.1666666666666,14.7672857
7896,2022-10-10 06:00:00,1018.1,14.76631878
7897,2022-10-10 06:15:00,1018.0,14.764868400000001
7898,2022-10-10 06:30:00,1017.6666666666666,14.7600338
7899,2022-10-10 06:45:00,1017.5,14.757616500000001
7900,2022-10-10 07:00:00,1017.4333333333334,14.756649580000001
7901,2022-10-10 07:15:00,1017.3666666666667,14.755682660000002
7902,2022-10-10 07:30:00,1017.2333333333332,14.753748819999998
7903,2022-10-10 07:45:00,1017.0333333333333,14.750848060000001
7904,2022-10-10 08:00:00,1017.0666666666666,14.751331519999999
7905,2022-10-10 08:15:00,1017.1,14.75181498
7906,2022-10-10 08:30:00,1016.9333333333334,14.749397680000001
7907,2022-10-10 08:45:00,1016.9,14.74891422
7908,2022-10-10 09:00:00,1016.9,14.74891422
7909,2022-10-10 09:15:00,1016.9333333333334,14.749397680000001
7910,2022-10-10 09:30:00,1016.8333333333334,14.747947300000002
7911,2022-10-10 09:45:00,1016.9,14.74891422
7912,2022-10-10 10:00:00,1017.1333333333333,14.75229844
7913,2022-10-10 10:15:00,1017.3000000000001,14.754715740000002
7914,2022-10-10 10:30:00,1017.5,14.757616500000001
7915,2022-10-10 10:45:00,1017.6333333333333,14.75955034
7916,2022-10-10 11:00:00,1017.7666666666668,14.761484180000002
7917,2022-10-10 11:15:00,1017.8666666666667,14.762934560000001
7918,2022-10-10 11:30:00,1017.9333333333334,14.763901480000001
7919,2022-10-10 11:45:00,1018.0333333333333,14.76535186
7920,2022-10-10 12:00:00,1018.2000000000002,14.767769160000004
7921,2022-10-10 12:15:00,1018.3666666666667,14.770186460000001
7922,2022-10-10 12:30:00,1018.6,14.77357068
7923,2022-10-10 12:45:00,1018.8333333333334,14.776954900000002
7924,2022-10-10 13:00:00,1018.9,14.77792182
7925,2022-10-10 13:15:00,1019.0,14.779372200000001
7926,2022-10-10 13:30:00,1019.1666666666666,14.7817895
7927,2022-10-10 13:45:00,1019.2999999999998,14.783723339999998
7928,2022-10-10 14:00:00,1019.3666666666667,14.784690260000001
7929,2022-10-10 14:15:00,1019.4666666666667,14.786140640000001
7930,2022-10-10 14:30:00,1019.5,14.786624100000001
7931,2022-10-10 14:45:00,1019.6666666666666,14.7890414
7932,2022-10-10 15:00:00,1019.7666666666668,14.790491780000002
7933,2022-10-10 15:15:00,1019.6666666666666,14.7890414
7934,2022-10-10 15:30:00,1019.6,14.78807448
7935,2022-10-10 15:45:00,1019.6,14.78807448
7936,2022-10-10 16:00:00,1019.4666666666667,14.786140640000001
7937,2022-10-10 16:15:00,1019.4,14.78517372
7938,2022-10-10 16:30:00,1019.2333333333332,14.78275642
7939,2022-10-10 16:45:00,1019.1666666666666,14.7817895
7940,2022-10-10 17:00:00,1019.0666666666666,14.78033912
7941,2022-10-10 17:15:00,1018.9666666666667,14.778888740000001
7942,2022-10-10 17:30:00,1018.8333333333334,14.776954900000002
7943,2022-10-10 17:45:00,1018.6999999999999,14.77502106
7944,2022-10-10 18:00:00,1018.5666666666666,14.77308722
7945,2022-10-10 18:15:00,1018.4333333333334,14.771153380000001
7946,2022-10-10 18:30:00,1018.3000000000001,14.769219540000002
7947,2022-10-10 18:45:00,1018.2000000000002,14.767769160000004
7948,2022-10-10 19:00:00,1018.0,14.764868400000001
7949,2022-10-10 19:15:00,1017.9,14.76341802
7950,2022-10-10 19:30:00,1017.9,14.76341802
7951,2022-10-10 19:45:00,1017.8666666666667,14.762934560000001
7952,2022-10-10 20:00:00,1017.7666666666668,14.761484180000002
7953,2022-10-10 20:15:00,1017.8333333333334,14.762451100000002
7954,2022-10-10 20:30:00,1017.9333333333334,14.763901480000001
7955,2022-10-10 20:45:00,1017.9,14.76341802
7956,2022-10-10 21:00:00,1017.9666666666667,14.764384940000001
7957,2022-10-10 21:15:00,1018.0,14.764868400000001
7958,2022-10-10 21:30:00,1018.0666666666666,14.765835319999999
7959,2022-10-10 21:45:00,1018.0666666666666,14.765835319999999
